username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoindunyasi,2014-04-25 17:59,0,0,"BTCTurk 982.5 TL Koinim 1047.99 TL CampBx 478.00 $ BTCe 450.759 $ BitStamp 466.51 $ SCounter 12101.3611 #Bitcoin #btc http:// bitcoindunyasi.com",,,#Bitcoin #btc,"459844271835996162",https://twitter.com/bitcoindunyasi/status/459844271835996162
DanMoranLoans,2014-04-25 17:59,0,0,"#Bitcoin : Fad or the future? #realestate #finance http:// bit.ly/1bnFiTL pic.twitter.com/7gebYXeZdM",,,#Bitcoin #realestate #finance,"459844090041864192",https://twitter.com/DanMoranLoans/status/459844090041864192
GabrielleNYC,2014-04-25 17:56,0,0,"MRT @geoff_deweaver : Winklevoss twins file plans for publicly traded #Bitcoin fund http:// ow.ly/mzDmw",,@geoff_deweaver,#Bitcoin,"459843399391391744",https://twitter.com/GabrielleNYC/status/459843399391391744
bitcoineers,2014-04-25 17:56,0,0,"Re: Bitcoin-central: Surely, this isn't the bank that's backing Bitcoin-Central, is it?... http:// cur.lv/9c6s2 #bitcoin",,,#bitcoin,"459843354289651712",https://twitter.com/bitcoineers/status/459843354289651712
bitcoineers,2014-04-25 17:56,0,0,"Re: Lab Rat Data Processing, LLC (LabRatMining) Official Announcement: I sincerely hope I'm wrong, but I... http:// cur.lv/9c6s1 #bitcoin",,,#bitcoin,"459843351483670528",https://twitter.com/bitcoineers/status/459843351483670528
bitcoineers,2014-04-25 17:56,0,0,"sipa commented on pull request bitcoin/bitcoin#4076: April 25, 2014 sipa commented on pull request... http:// cur.lv/9c6s0 #bitcoin",,,#4076 #bitcoin,"459843348841246720",https://twitter.com/bitcoineers/status/459843348841246720
psbitcoin,2014-04-25 17:55,0,0,"Bitfinex Prices LAST: $464.80 BID: $464.80 ASK: $465.98 VOL: 30679.82 BTC #bitcoin #bitfinex",,,#bitcoin #bitfinex,"459843058365120512",https://twitter.com/psbitcoin/status/459843058365120512
bitcoinful,2014-04-25 17:54,0,0,"Support @duckduckgo — Donate Now! #Bitcoin wallet address: 175KrSt33GWPyEuRc3Zf4XjBSfAumbM2s7",,@duckduckgo,#Bitcoin,"459843006854885376",https://twitter.com/bitcoinful/status/459843006854885376
btctradingpro,2014-04-25 17:54,0,0,"Earn Up To 3% Every Day With Our #Bitcoin #Trading #Pool ➤ https:// bitcoin-trader.biz/?ref=btctradin gpro …",,,#Bitcoin #Trading #Pool,"459842868543512577",https://twitter.com/btctradingpro/status/459842868543512577
CryoWallet,2014-04-25 17:53,0,1,"A Message to the Class of 2018: Consider Cryptocurrency http:// tinyurl.com/lpy4fxw #Bitcoin",,,#Bitcoin,"459842701597220864",https://twitter.com/CryoWallet/status/459842701597220864
CryoWallet,2014-04-25 17:53,0,0,"Don’t Download that Wallpaper…It May Hide Secret Bitcoin Mining Malware http:// tinyurl.com/leoky7b #Bitcoin",,,#Bitcoin,"459842700804882432",https://twitter.com/CryoWallet/status/459842700804882432
TheRealDogecoin,2014-04-25 17:53,0,0,"6 Steps to Better Grindr, Jack'd and MISTER App Photos http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fas ...",,,#money #dogecoin #bitcoin #news #love #photography #fas,"459842666944294912",https://twitter.com/TheRealDogecoin/status/459842666944294912
TheRealDogecoin,2014-04-25 17:53,0,0,"Men And Women Have Very Different Views On Infidelity, And This Study Is Proof http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , ...",,,#money #dogecoin #bitcoin #news,"459842665375604736",https://twitter.com/TheRealDogecoin/status/459842665375604736
