username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2012-02-24 16:40,0,0,"http:// bitcoincigarettes.com => SCAM http:// bit.ly/ABW1S4 #bitcoin",,,#bitcoin,"173190568464220160",https://twitter.com/bitcoinpoet/status/173190568464220160
degenorate,2012-02-24 16:08,0,0,"Used our service? Feel free to submit any reviews to http://www. thebitcoinreview.com/site.php?site_ id=763 … thank you to everyone who has ! #bitcoin",,,#bitcoin,"173182622439194624",https://twitter.com/degenorate/status/173182622439194624
BitcoinWatch,2012-02-24 16:00,0,0,"Current BTC value: USD: 4.98/5.26, EUR: 3.81/4.00, GBP: 3.10/3.31, CHF: 4.59/4.82, SLL: 1330/1379 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"173180411202121728",https://twitter.com/BitcoinWatch/status/173180411202121728
BitcoinMoney,2012-02-24 15:59,1,0,"I Favorited A Video: Adrianne Jeffries and David Birch on BitCoin, digital worldwide currencies at Lift 2012: http:// bit.ly/AAlQs5 #bitcoin",,,#bitcoin,"173180363726790658",https://twitter.com/BitcoinMoney/status/173180363726790658
bitcoininfo,2012-02-24 15:23,0,0,"Better way to send payments... http:// ur1.ca/8czux #bitcoin",,,#bitcoin,"173171119237513216",https://twitter.com/bitcoininfo/status/173171119237513216
bitcoin_trades,2012-02-24 15:04,0,0,"#Bitcoin #Namecoin Rates for BTC/NMC: bid 50.00, ask 0.00, vol 2.33 -- 25.02.12 00:00 http:// dlvr.it/1F9nfW",,,#Bitcoin #Namecoin,"173166456501055488",https://twitter.com/bitcoin_trades/status/173166456501055488
bitcoin_trades,2012-02-24 15:04,0,0,"#Bitcoin Rates for BTC/LRUSD: bid 4.26, ask 5.25, vol 11.88 -- 25.02.12 00:00 http:// dlvr.it/1F9nfT",,,#Bitcoin,"173166455288897536",https://twitter.com/bitcoin_trades/status/173166455288897536
TradeBTCBlog,2012-02-24 14:38,0,0,"New blog post: bitcoininfo: Abortion and Morality http:// ur1.ca/8ct6w #bitcoin http:// tradebitcoin.us/2012/02/24/bit coininfo-abortion-and-morality-httpur1-ca8ct6w-bitcoin/ …",,,#bitcoin,"173159856520445952",https://twitter.com/TradeBTCBlog/status/173159856520445952
TradeBTCBlog,2012-02-24 14:38,0,0,"New blog post: bitcoininfo: Gruppo di acquisto in Lombardia http:// ur1.ca/8cudp #bitcoin http:// tradebitcoin.us/2012/02/24/bit coininfo-gruppo-di-acquisto-in-lombardia-httpur1-ca8cudp-bitcoin/ …",,,#bitcoin,"173159837608321025",https://twitter.com/TradeBTCBlog/status/173159837608321025
TradeBTCBlog,2012-02-24 14:38,0,0,"New blog post: bitcoininfo: Batman Arkham City http:// ur1.ca/8cvw1 #bitcoin http:// tradebitcoin.us/2012/02/24/bit coininfo-batman-arkham-city-httpur1-ca8cvw1-bitcoin/ …",,,#bitcoin,"173159828569604097",https://twitter.com/TradeBTCBlog/status/173159828569604097
ExpectxUs,2012-02-24 14:35,0,0,"Buy and sell for #bitcoins at bitmit http:// bit.ly/AB91a3 the ebay of #bitcoin . --- #Retweet4Bitcoin #spon http:// feedzebirds.com/hp40e",,,#bitcoins #bitcoin #Retweet4Bitcoin #spon,"173159054934421505",https://twitter.com/ExpectxUs/status/173159054934421505
bc_trader,2012-02-24 14:13,0,0,"Sold 10 BTC for 4.985 USD on MtGox. Profit: 0.91% #mtgox #bitcoin #trading",,,#mtgox #bitcoin #trading,"173153696480366593",https://twitter.com/bc_trader/status/173153696480366593
