username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
matt_odell,2017-11-26 16:59,2,7,""Smarter way to short #bitcoin " That's what everyone says before they get rekt. Standing in front of this bull run right now is a recipe for disaster. I've never been more bullish on $ btc & #cryptocurrency in general. Sorry bears, we're just getting started. https:// twitter.com/twobitidiot/st atus/934914307606892549 …",,,#bitcoin #cryptocurrency,"934934794743328768",https://twitter.com/matt_odell/status/934934794743328768
Coinbelly,2017-11-26 16:59,0,0,"This #Bitcoin Developer Is About to Take on the Mining Hardware Industry https:// bitcoinmagazine.com/articles/bitco in-developer-about-take-mining-hardware-industry/ …",,,#Bitcoin,"934934791807369217",https://twitter.com/Coinbelly/status/934934791807369217
bonsaihorn,2017-11-26 16:59,0,1,"What happens if the value of the dollar becomes dependent on the value of #bitcoin ? #SundayFunday",,,#bitcoin #SundayFunday,"934934760824168449",https://twitter.com/bonsaihorn/status/934934760824168449
VirtualMoneyBot,2017-11-26 16:59,0,1,"Korea price Time: 11/27 08:59:46 BTC: 10,330,666 KRW ETH: 519,200 KRW XRP: 273 KRW #Bitcoin #Ethereum #Ripple",,,#Bitcoin #Ethereum #Ripple,"934934741626662912",https://twitter.com/VirtualMoneyBot/status/934934741626662912
center_cloud,2017-11-26 16:59,0,1,"One click to start mining cryptocurrencies together with >45K people. #bitcoin https:// minergate.com/a/ce567d08f1f7 4179d3875b13 … #IaaS",,,#bitcoin #IaaS,"934934727756341250",https://twitter.com/center_cloud/status/934934727756341250
HedgeBz,2017-11-26 16:59,0,0,"#Bitcoin : The ‘Uber’ currency is not without risk https:// hedgeaccordingly.com/2017/11/bitcoi n-the-uber-currency-is-not-without-risk.html …",,,#Bitcoin,"934934695208513536",https://twitter.com/HedgeBz/status/934934695208513536
fashionstreets,2017-11-26 16:59,0,0,"#flowers #bitcoin https://www. instagram.com/p/Bb-k7pjFEm9/",,,#flowers #bitcoin,"934934687985704960",https://twitter.com/fashionstreets/status/934934687985704960
Dundee04077974,2017-11-26 16:59,0,1,"#neo chart breaking out. #bitcoin #BitcoinCash #litecoin",,,#neo #bitcoin #BitcoinCash #litecoin,"934934678477217793",https://twitter.com/Dundee04077974/status/934934678477217793
stuartp84,2017-11-26 16:59,0,0,"#bitcoin #verge $ xvg @vergecurrency good to see $ xvg finally showing some positive signs, up 20% on the day.",,@vergecurrency,#bitcoin #verge,"934934672437473281",https://twitter.com/stuartp84/status/934934672437473281
ArianaFrancoH,2017-11-26 16:59,0,0,"¿Qué son las criptomonedas? El dinero virtual ya es una realidad #Bitcoin https:// goo.gl/XpiAQQ",,,#Bitcoin,"934934575154892802",https://twitter.com/ArianaFrancoH/status/934934575154892802
gkoulouris66,2017-11-26 16:59,0,0,"Free Bitcoins Faucet - Earn $100 free btc in 5 minutes https:// goo.gl/0lr5uj #bitcoin #freebtc #getbtc https:// twitter.com/giokonta/statu s/867825727625887745 …",,,#bitcoin #freebtc #getbtc,"934934573967753216",https://twitter.com/gkoulouris66/status/934934573967753216
680WKAZ,2017-11-26 16:59,1,0,"A lot of blockchain ETFs are coming online but its not the holy grail a #Bitcoin ETF would be EricBalchunas RishaadTV on BloombergRadio #DaybreakAsia Radio",,,#Bitcoin #DaybreakAsia,"934934556708352000",https://twitter.com/680WKAZ/status/934934556708352000
mifid,2017-11-26 16:59,0,1,"Various Restaurants Around the World now Accept #BitcoinCash . #BCH #cryptoTrading #trading #bitcoin #btc http:// rocktrader.eu/p/4086888325/2 017/10/16/various-restaurants-around-the-world-now-accept-bitcoincash-bch-cryptotrading-trading-bitcoin-btc?utm_medium=social&utm_source=twitter …",,,#BitcoinCash #BCH #cryptoTrading #trading #bitcoin #btc,"934934546256220161",https://twitter.com/mifid/status/934934546256220161
tonyshkreli,2017-11-26 16:58,0,0,"$ btc #bitcoin breaks $9,000",,,#bitcoin,"934934525846740992",https://twitter.com/tonyshkreli/status/934934525846740992
GTP_Global,2017-11-26 16:58,0,0,"#Bitcoin 's post- #Thanksgiving surge carries it to a new record high above $9000 https://www. cnbc.com/2017/11/25/bit coin-tops-8700-to-record-high-as-coinbase-adds-100000-users.html … #crypto #digital #gold",,,#Bitcoin #Thanksgiving #crypto #digital #gold,"934934460201443329",https://twitter.com/GTP_Global/status/934934460201443329
Donamezdotcom,2017-11-26 16:58,1,0,"http:// Bloqchains.com is for sale. Premium, brandable one word #Blockchain domain. Huge potential! #Blockchains #blockchaintechnology #blockchainexpo #BTC #bitcoin #Cryptoassets #cryptoasset #cryptocurrency #blockchaindomain #blockchains #BlockchainSummitistanbul",,,#Blockchain #Blockchains #blockchaintechnology #blockchainexpo #BTC #bitcoin #Cryptoassets #cryptoasset #cryptocurrency #blockchaindomain #blockchains #BlockchainSummitistanbul,"934934438202425344",https://twitter.com/Donamezdotcom/status/934934438202425344
GTCost,2017-11-26 16:58,0,2,"I have seen people claiming that #Bitcoin is a safe haven against Government capital controls/expropriation. This is an obvious form of idiocy, but as far as money laundering costs go, BTC seems to be a cheaper alternative.",,,#Bitcoin,"934934391356145664",https://twitter.com/GTCost/status/934934391356145664
nondualnelly,2017-11-26 16:58,2,17,"Convince me. #bitcoin $ btc $ xbt #btc #crypto $ crypto pic.twitter.com/aTfNMiybw9",,,#bitcoin #btc #crypto,"934934336884936704",https://twitter.com/nondualnelly/status/934934336884936704
user14201,2017-11-26 16:58,0,1,"Almost everyday I'm amazed at the absolute lack of self awareness and social skills displayed by many "leaders" the #Bitcoin and #cryptocurrency world. Massive ego's, backed by huge $ these early adopters have won't lead us forward most effectively $ btc #btc",,,#Bitcoin #cryptocurrency #btc,"934934329632919552",https://twitter.com/user14201/status/934934329632919552
