username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2011-02-22 16:52,0,0,"bitcoin monitoring sites - lets compile a list - witcoin: I noticed there's quite a lot of bitcoin moni... http://bit.ly/en92mI #bitcoin",,,#bitcoin,"40197181239468032",https://twitter.com/bitcoinpoet/status/40197181239468032
bitcoinpoet,2011-02-22 16:52,0,0,"Problems with bitcoin server: I am running bitcoin server 19 with a couple miners it works great but oc... http://bit.ly/g9lDAe #bitcoin",,,#bitcoin,"40197180400607232",https://twitter.com/bitcoinpoet/status/40197180400607232
bitcoinmx,2011-02-22 16:50,0,0,"al usar #bitcoin ya no tendras el problema del #phishing o utilizar dispositivos adicionales como #netkeys u #otp ...",,,#bitcoin #phishing #netkeys #otp,"40196659811979264",https://twitter.com/bitcoinmx/status/40196659811979264
bitcoinrebate,2011-02-22 16:41,0,0,"#1: The Departed: Limited Edition Steel Book [Blu-ray]: The Departed: Limited Edition Stee... http://amzn.to/fJX6Pp #bitcoin #rebate #ca",,,#1 #bitcoin #rebate #ca,"40194514056384513",https://twitter.com/bitcoinrebate/status/40194514056384513
bitcoinmx,2011-02-22 13:55,0,0,"la dificultad actual para generar bitcoins es de 25997.87992881 y va aumentando ... #bitcoin",,,#bitcoin,"40152629371736065",https://twitter.com/bitcoinmx/status/40152629371736065
bitcoinpoet,2011-02-22 13:51,0,0,"LastPass Forums • View topic - Bitcoin Backup Option for Premium ...: I've recently gotten interested i... http://bit.ly/fYC3AS #bitcoin",,,#bitcoin,"40151729831936000",https://twitter.com/bitcoinpoet/status/40151729831936000
bitcoinmx,2011-02-22 12:25,0,0,"cuando instalas por primera vez #bitcoin es necesario que descargues todos los bloques antes de hacer pagos o envios ...",,,#bitcoin,"40130004813746176",https://twitter.com/bitcoinmx/status/40130004813746176
demuxer,2011-02-22 10:04,0,0,"#AquienInterese ☛ #BitCoin is a decentralized anonymous P2P currency",,,#AquienInterese #BitCoin,"40094516715327488",https://twitter.com/demuxer/status/40094516715327488
deadlybrad42,2011-02-21 22:02,0,0,"1. Start using #bitcoin , a p2p decentralized currency. 2. Get some free money 3. Find a casino and gamble it away :( #thisismylife",,,#bitcoin #thisismylife,"39912971232743424",https://twitter.com/deadlybrad42/status/39912971232743424
bitcoineconomy,2011-02-21 17:02,0,0,"1 BTC = $0.84 USD, Size: 5.48M BTC, Last 24h: 0.24M BTC in 2.0K trx, Difficulty: 36.5K, Forum posts/day: 507, Nodes: 5.2K, #bitcoin",,,#bitcoin,"39837330789502977",https://twitter.com/bitcoineconomy/status/39837330789502977
