username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
wmaterka,2011-03-23 16:58,0,0,"@thebankchannel re changing banking industry, what's your opinion on #bitcoin ? vid: http://bit.ly/eBAyin",,@thebankchannel,#bitcoin,"50693033456451584",https://twitter.com/wmaterka/status/50693033456451584
sxgpro,2011-03-23 16:56,1,0,"#LinuxOutlaws is now accepting #Bitcoin contributions to the podcast: http://linuxoutlaws.com",,,#LinuxOutlaws #Bitcoin,"50692309926416384",https://twitter.com/sxgpro/status/50692309926416384
FlockonUS,2011-03-23 16:37,0,0,"A parada HOT do dia: http://www.weusecoins.com/ #bitcoin",,,#bitcoin,"50687668161495040",https://twitter.com/FlockonUS/status/50687668161495040
steveklabnik,2011-03-23 15:13,0,0,"Apparently, on the #bitcoin IRC, I've been informed that mining with a CPU is worthless, and GPUs are the way to go. Oh well. #thatwasfun",,,#bitcoin #thatwasfun,"50666540722438145",https://twitter.com/steveklabnik/status/50666540722438145
bitcoineconomy,2011-03-23 15:00,4,0,"1 BTC = $0.83 USD, Size: 5.74M BTC, Last 24h: 0.22M BTC in 4.5K trx, Difficulty: 76.2K, Forum posts/day: 695, Nodes: 1.7K, #bitcoin",,,#bitcoin,"50663306918236161",https://twitter.com/bitcoineconomy/status/50663306918236161
fujin_,2011-03-23 14:40,0,0,"@steveklabnik folding molecules is probably a better use for my spare cycles #foodforthought #bitcoin",,@steveklabnik,#foodforthought #bitcoin,"50658274177060864",https://twitter.com/fujin_/status/50658274177060864
mikegreenberg,2011-03-23 13:44,0,0,"I've been waiting for this video for a while now! http://www.weusecoins.com/ #bitcoin",,,#bitcoin,"50644075300388865",https://twitter.com/mikegreenberg/status/50644075300388865
GetmoShap,2011-03-23 13:32,0,0,"Que vaut #Bitcoin ? Besoin d'explication ..",,,#Bitcoin,"50641167292973056",https://twitter.com/GetmoShap/status/50641167292973056
cdetrio,2011-03-23 13:00,0,0,"@strmpnk All that electricity IS significant capital backing. Many miners have already turned a profit selling #bitcoin bitcoinmonitor.com",,@strmpnk,#bitcoin,"50633132268986369",https://twitter.com/cdetrio/status/50633132268986369
xikhuang,2011-03-23 11:24,0,0,"hahah 114705 blocks for #Bitcoin . they weren't kidding when they said it gets more difficult, n i only had this run a few hours...",,,#Bitcoin,"50608861115187200",https://twitter.com/xikhuang/status/50608861115187200
asynchronaut,2011-03-23 11:00,0,0,"finally, with enough agent intelligence - could autonomous agents set up a Dead pool and start killing each other..for teh #bitcoin win?",,,#bitcoin,"50602839629758464",https://twitter.com/asynchronaut/status/50602839629758464
talmai,2011-03-23 10:56,1,0,"I cuould use some #bitcoin pennies. Can't even get into a proper pyramid scheme. Tnx :D -> 1K9drrii9E5YtD1aDvStp5FFkj61c1porj",,,#bitcoin,"50601834750017538",https://twitter.com/talmai/status/50601834750017538
asynchronaut,2011-03-23 10:55,1,0,"..taking this further, credit-based systems like #amqp or QoS/cost-based service selection would obviously also benefit from this. #bitcoin",,,#amqp #bitcoin,"50601497649618944",https://twitter.com/asynchronaut/status/50601497649618944
asynchronaut,2011-03-23 10:50,0,0,"So #bitcoin ..what about payments for services rendered between cloud applications? will this finally enable an agent marketplace?",,,#bitcoin,"50600358808010752",https://twitter.com/asynchronaut/status/50600358808010752
l4m4re,2011-03-23 09:38,1,0,"#bitcoin white paper: http://bit.ly/i5JRE1 cc #hiddink",,,#bitcoin #hiddink,"50582124461428736",https://twitter.com/l4m4re/status/50582124461428736
stijnsanders,2011-03-23 09:35,0,0,"ja! mijn #bitcoin daemon is up, *hypno-eyes* geef mij al uw geld 1Q54gJ4E2LG5CsPExrnKrabfxEpTKZrXvv",,,#bitcoin,"50581339015094273",https://twitter.com/stijnsanders/status/50581339015094273
l4m4re,2011-03-23 09:30,3,0,"Google takes another step to make central banks obsolete http://bit.ly/eq5B5Z #p2p #bitcoin cc @Hiddink",,@Hiddink,#p2p #bitcoin,"50580079151034369",https://twitter.com/l4m4re/status/50580079151034369
