username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
M3llawi,2014-06-27 17:59,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #146AqJx7WgbGzDKw4fDTjiZJKXLgrU4Z4k",,@http,#tweet4btc #bitcoin #146AqJx7WgbGzDKw4fDTjiZJKXLgrU4Z4k,"482674585205080064",https://twitter.com/M3llawi/status/482674585205080064
cryptocomp,2014-06-27 17:59,0,0,"CC10: 814.2 CC10x: 357.8 Top 5: #Peercoin #Primecoin #Namecoin #Bitcoin #Litecoin http:// cryptocomp.com pic.twitter.com/ogwi8f1nhd",,,#Peercoin #Primecoin #Namecoin #Bitcoin #Litecoin,"482674544311029760",https://twitter.com/cryptocomp/status/482674544311029760
CrizzlesButtons,2014-06-27 17:59,0,0,"#bitcoin #btc Full Disclosure: Coinbase Android Security Vulnerabilities: submitted by b_ste... http:// bit.ly/1qS0gjx #crypto #anarchy",,,#bitcoin #btc #crypto #anarchy,"482674538623156224",https://twitter.com/CrizzlesButtons/status/482674538623156224
CrizzlesButtons,2014-06-27 17:59,0,0,"#bitcoin #btc Someone is buying and buying and buying..: Someone keep buying and buying and b... http:// bit.ly/1qS0gjs #crypto #anarchy",,,#bitcoin #btc #crypto #anarchy,"482674537880748032",https://twitter.com/CrizzlesButtons/status/482674537880748032
PanamaTicker,2014-06-27 17:59,0,0,"2014-06-27 18:59:11 #Panama #Bitcoins ticker is 603.75 balboas #bitcoin #btc sponsored by http:// goo.gl/VZUTQI and http:// goo.gl/IdxevH",,,#Panama #Bitcoins #bitcoin #btc,"482674537478492161",https://twitter.com/PanamaTicker/status/482674537478492161
CrizzlesButtons,2014-06-27 17:59,0,0,"#bitcoin #btc Twitter / barrysilbert: ...and sold! Hoping to donate lots of money to @eff (10... http:// bit.ly/1qS0irJ #crypto #anarchy",,@eff,#bitcoin #btc #crypto #anarchy,"482674536995770368",https://twitter.com/CrizzlesButtons/status/482674536995770368
Bitcoin_Latest,2014-06-27 17:59,0,0,"Re: What if someday Bitcoin Foundation votes to remove 21M limitation?: What if someday the Bitcoin F... http:// cur.lv/as2xi #bitcoin",,,#bitcoin,"482674526921043968",https://twitter.com/Bitcoin_Latest/status/482674526921043968
Bitcoin_Latest,2014-06-27 17:59,0,0,"Re: BitHunt Toronto - Real Life Bitcoin Treasure Hunt: Quote from: BitHunt on June 26, 2014, 02:32:47... http:// cur.lv/as2xh #bitcoin",,,#bitcoin,"482674525524328449",https://twitter.com/Bitcoin_Latest/status/482674525524328449
Bitcoin_Latest,2014-06-27 17:59,0,0,"Re: It ain't easy bein Satoshi: Quote from: roslinpl on Today at 10:21:49 PMQuote from: BTCINVESTOR o... http:// cur.lv/as2xg #bitcoin",,,#bitcoin,"482674524882608128",https://twitter.com/Bitcoin_Latest/status/482674524882608128
josephjett,2014-06-27 17:56,0,1,"#Bitcoin : An astounding 7% of all issued Bitcoins were lost at #MtGox yet Bitcoin believers insist "There's no problem here!"",,,#Bitcoin #MtGox,"482673949793210370",https://twitter.com/josephjett/status/482673949793210370
