username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
nolochemical,2011-02-20 16:21,0,0,"@chrisbrunner Were you suggesting #bitcoin ? Oh, I was refering to the use of open source software for financial dependancy.. #irony",,@chrisbrunner,#bitcoin #irony,"39464708910092288",https://twitter.com/nolochemical/status/39464708910092288
bitcoinminer,2011-02-20 15:47,2,0,"What does it cost in electricity to mint a bitcoin? Five cents. http://bit.ly/gcHkyJ #bitcoin",,,#bitcoin,"39456175246417920",https://twitter.com/bitcoinminer/status/39456175246417920
bitcoinmx,2011-02-20 15:00,0,0,"si usas #debian te invitamos a utilizar este repositorio no oficial para instalar #bitcoin - http://ht.ly/3XmTZ",,,#debian #bitcoin,"39444253750992896",https://twitter.com/bitcoinmx/status/39444253750992896
bitcoinmx,2011-02-20 14:25,0,0,"este es un ejemplo de una direccion para recibir bitcoins - 1EEdZW41vTphH22UBruYrYGxRziwE64ZdC ... #bitcoin",,,#bitcoin,"39435380860133376",https://twitter.com/bitcoinmx/status/39435380860133376
bitcoinmx,2011-02-20 13:20,0,0,"lee mas sobre #bitcoin en el foro oficial (ingles) - http://ht.ly/3XmTY",,,#bitcoin,"39419028296441856",https://twitter.com/bitcoinmx/status/39419028296441856
bitcoinpoet,2011-02-20 10:39,3,0,"Bitcoin Alert ~ Android Application v111 By Philosophy Apps | Finance: Bitcoin Alert - Android Applicat... http://bit.ly/eAXliT #bitcoin",,,#bitcoin,"39378547202064384",https://twitter.com/bitcoinpoet/status/39378547202064384
bitcoinpoet,2011-02-20 07:38,0,0,"Bitcoin value: I don't know much about economies at all, I'm just trying to lay down this idea about th... http://bit.ly/hUwbzJ #bitcoin",,,#bitcoin,"39333131685208066",https://twitter.com/bitcoinpoet/status/39333131685208066
bitcoinpoet,2011-02-20 07:38,0,0,"aceat64/bitcoin-patchwork - GitHub: This is a copy of the unofficial copy of the svn bitcoin repo. When... http://bit.ly/hg8hGv #bitcoin",,,#bitcoin,"39333130913452032",https://twitter.com/bitcoinpoet/status/39333130913452032
nolochemical,2011-02-20 04:14,0,0,"@clemesha Still on the fence about #bitcoin , does so much for oss; yet left feeling severly conflicted about the irony. #amialone ?",,@clemesha,#bitcoin #amialone,"39281640953872384",https://twitter.com/nolochemical/status/39281640953872384
gonzif,2011-02-20 03:46,0,0,"RT @hook A lenghtly but very thorough and ballanced review of #Bitcoin : http://is.gd/dfo0P8 ; #p2p #crypto #currency http://tinyurl.com/66..",,@hook,#Bitcoin #p2p #crypto #currency,"39274566924767232",https://twitter.com/gonzif/status/39274566924767232
jonmatonis,2011-02-20 00:36,1,0,"RT @Iprogrammerinfo New article: Digital currency lets GPU cycles print money http://dld.bz/NEue #bitcoin via @dgcmagazine",,@Iprogrammerinfo @dgcmagazine,#bitcoin,"39226799108014081",https://twitter.com/jonmatonis/status/39226799108014081
bitcoineconomy,2011-02-19 17:07,0,0,"1 BTC = $0.91 USD, Size: 5.46M BTC, Last 24h: 0.19M BTC in 1.6K trx, Difficulty: 36.5K, Forum posts/day: 558, Nodes: 4.9K, #bitcoin",,,#bitcoin,"39113810577072128",https://twitter.com/bitcoineconomy/status/39113810577072128
TinkerToyTech,2011-02-20 15:49,0,0,"RT @bitcoinminer : What does it cost in electricity to mint a bitcoin? Five cents. http://bit.ly/gcHkyJ #bitcoin",,@bitcoinminer,#bitcoin,"39456557523681280",https://twitter.com/TinkerToyTech/status/39456557523681280
