username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinsonebay,2011-08-11 17:46,0,0,"0.1 Bitcoin BTC .1 BTC Bitcoin http://goo.gl/fb/rdki0 #bitcoin",,,#bitcoin,"101801763555905536",https://twitter.com/bitcoinsonebay/status/101801763555905536
bitcoinpoet,2011-08-11 17:03,0,0,"MtGox Acquires Bitomat.pl in Bid to Restore Confidence in Bitcoin ...: In a move to restore confidence ... http://bit.ly/qhEB1W #bitcoin",,,#bitcoin,"101790770591305728",https://twitter.com/bitcoinpoet/status/101790770591305728
BitcoinFS,2011-08-11 16:46,0,0,"First Bitcoin Bank open to general public – demand is high for ID’s – Tribble Ad Agency (satire) http://dlvr.it/fs11c #bitcoin",,,#bitcoin,"101786486915076096",https://twitter.com/BitcoinFS/status/101786486915076096
slothrap,2011-08-11 16:19,0,0,"jay-z & #illuminati conspire to crash #bitcoin the freE man's currency. pimp c's ghost in the shell whispers "its supposed to bubble"",,,#illuminati #bitcoin,"101779795884515328",https://twitter.com/slothrap/status/101779795884515328
BitCoinReporter,2011-08-11 16:05,1,0,"Bitcoin Nodes By City - WebGL Globe http://bit.ly/o6ESGr #bitcoin",,,#bitcoin,"101776198702604288",https://twitter.com/BitCoinReporter/status/101776198702604288
levigroker,2011-08-11 16:04,0,0,". @ZackShapiro While #Bitcoin is intriguing, it is debatable as to its anonymity and if it is truly decentralized. See: http://j.mp/rdmKQx",,@ZackShapiro,#Bitcoin,"101775953700724736",https://twitter.com/levigroker/status/101775953700724736
BitcoinWatch,2011-08-11 16:00,0,0,"Current BTC value: USD: 10.20/10.84, EUR: 7.12/7.68, GBP: 6.17/6.74, CHF: 7.87/8.38, SLL: 2653/2800 http://bit.ly/Bitcoin #bitcoin",,,#bitcoin,"101774903409254400",https://twitter.com/BitcoinWatch/status/101774903409254400
searchbitcoin,2011-08-11 15:50,0,0,"Search #Bitcoin just got a makeover. We just finished installing a new CSS theme for the website.",,,#Bitcoin,"101772522764238849",https://twitter.com/searchbitcoin/status/101772522764238849
TileCollapse,2011-08-11 15:24,0,0,"For BTC 0.00: Google+ Invites! http://www.bitcoinclassifieds.net/ad/924/ #bitcoin",,,#bitcoin,"101765857327329280",https://twitter.com/TileCollapse/status/101765857327329280
TileCollapse,2011-08-11 15:24,0,0,"For BTC 0.10: Runescape gold 10000 http://www.bitcoinclassifieds.net/ad/925/ #bitcoin",,,#bitcoin,"101765836741685248",https://twitter.com/TileCollapse/status/101765836741685248
BitcoinWatch,2011-08-11 15:00,0,0,"Bitcoin prices @VirWoX : USD: 9.68/11.39, EUR: 7.11/8.08, GBP: 6.17/7.08, CHF: 7.87/8.80, SLL: 2653/2941 http://bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"101759823447732224",https://twitter.com/BitcoinWatch/status/101759823447732224
Spendbitcoins,2011-08-11 14:57,1,0,"Spend bitcoins on video games! JJ Games has just been added to spendbitcoins.com. #bitcoins #bitcoin #spendbitcoins #spend bitcoins #JJGames",,,#bitcoins #bitcoin #spendbitcoins #spend #JJGames,"101759092586070016",https://twitter.com/Spendbitcoins/status/101759092586070016
b0uska,2011-08-11 14:18,0,0,"@Fabrice_BM @stanjourdan Je ne me fait pas comprendre ! Le #bitcoin c'est que des 0 et des 1, ça ne vaut rien, ça ne fait que transporter",,@Fabrice_BM @stanjourdan,#bitcoin,"101749293051953152",https://twitter.com/b0uska/status/101749293051953152
BitCoinReporter,2011-08-11 14:05,0,0,""Password Strength" - xkcd http://bit.ly/nETdJd #bitcoin",,,#bitcoin,"101746013827637248",https://twitter.com/BitCoinReporter/status/101746013827637248
InformaexMxl,2011-08-11 13:32,0,0,"¡Hay grandes beneficios por utilizar #BITCOIN ! Que esperan para informarse sobre el tema y empezar a utilizarlo, bajen el navegador #TOR",,,#BITCOIN #TOR,"101737790898839553",https://twitter.com/InformaexMxl/status/101737790898839553
