username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
_bpugh,2011-04-30 17:52,0,0,"WTF is happening to make #bitcoin explode like this? “ @bitcoineconomy : 1 BTC = $3.26 USD, Size: 6.06M BTC, Last 24h: 0.41M BTC in 4.4K trx"",,@bitcoineconomy,#bitcoin,"64477292843372546",https://twitter.com/_bpugh/status/64477292843372546
BitcoinBonus,2011-04-30 17:45,0,0,"Get 50 cents USD worth of #Bitcoin when you sign up for #Venmo http://bitcoinbonus.com/venmo",,,#Bitcoin #Venmo,"64475385106141184",https://twitter.com/BitcoinBonus/status/64475385106141184
cartufer,2011-04-30 17:30,0,0,"that was easy https://www.instawallet.org/ #bitcoin",,,#bitcoin,"64471594839441408",https://twitter.com/cartufer/status/64471594839441408
passy,2011-04-30 17:23,0,0,"Paypal account for #Bitcoin exchange service CoinPal shut down: http://welu.se/w7",,,#Bitcoin,"64469878798692354",https://twitter.com/passy/status/64469878798692354
damagecap,2011-04-30 17:19,0,0,"Does anyone have an invite for Bitcoin Market they'd want to share (or know of a reason to avoid it)? #bitcoin",,,#bitcoin,"64468914775654400",https://twitter.com/damagecap/status/64468914775654400
AFoxInTheWires,2011-04-30 17:18,0,0,"1 Bitcoin is now worth $3.26 USD. Better start investing soon! @bitcoinmoney #Bitcoin #BTC",,@bitcoinmoney,#Bitcoin #BTC,"64468756507791361",https://twitter.com/AFoxInTheWires/status/64468756507791361
bitcoineconomy,2011-04-30 16:25,2,0,"1 BTC = $3.26 USD, Size: 6.06M BTC, Last 24h: 0.41M BTC in 4.4K trx, Difficulty: 109.7K, Forum posts/day: 1,172, Nodes: 1.4K, #bitcoin",,,#bitcoin,"64455362350297089",https://twitter.com/bitcoineconomy/status/64455362350297089
martinromanuk,2011-04-30 16:12,0,0,"Interesting new P2P money #bitcoin http://www. weusecoins.com /",,,#bitcoin,"64452208648912896",https://twitter.com/martinromanuk/status/64452208648912896
thebytewriter,2011-04-30 15:26,0,0,"Thank you for invoking this event. #PSP #database #Iran #oil #silver #bitcoin",,,#PSP #database #Iran #oil #silver #bitcoin,"64440447002624000",https://twitter.com/thebytewriter/status/64440447002624000
bitcoinpoet,2011-04-30 14:28,0,0,"Bitcoins for WikiLeaks donations | Why We Protest | Activism Forum: I have been recently generating bit... http://bit.ly/kxAN0k #bitcoin",,,#bitcoin,"64425921402241024",https://twitter.com/bitcoinpoet/status/64425921402241024
